,product_id,product_url,title,src,img_file
1228,m1dea040isbn,https://comics.panini.it/store/pub_ita_it/m1dea040isbn-it-100-marvel-deadpool-100-marvel-deadpool-8-riedizione.html,Deadpool Classic     14,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/1/M1DEA040ISBN_0.jpg,img_m1dea040isbn.jpg
1229,mmhis033isbn,https://comics.panini.it/store/pub_ita_it/mmhis033isbn-it-marvel-history-marvel-history-ant-man-la-fine-di-ant-man.html,Ant-Man – La fine di Ant-Man  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMHIS033ISBN_0.jpg,img_mmhis033isbn.jpg
1230,mmaic040,https://comics.panini.it/store/pub_ita_it/mmaic040-it-marvel-icon-tbd.html,Deadpool contro Vecchio Logan  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMAIC040_0.jpg,img_mmaic040.jpg
1231,mfqua382,https://comics.panini.it/store/pub_ita_it/mfqua382-it-fantastici-quattro-marvel-2-in-uno-n-2-382.html,Marvel 2-in-uno     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/F/MFQUA382_0.jpg,img_mfqua382.jpg
1232,mnowc113isbn,https://comics.panini.it/store/pub_ita_it/mnowc113isbn-it-marvel-now-cartonati-marvel-now-collection-international.html,Ms. Marvel     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC113ISBN_0.jpg,img_mnowc113isbn.jpg
1233,mdemk083,https://comics.panini.it/store/pub_ita_it/mdemk083-it-devil-e-i-marvel-knights-devil-e-i-marvel-knights-n-83.html,Daredevil     83,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEMK083_0.jpg,img_mdemk083.jpg
1234,msmco015isbn,https://comics.panini.it/store/pub_ita_it/msmco015isbn-it-spider-man-collection-spider-man-collection-n-15-webspinn.html,Spider-Man Collection     15,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSMCO015ISBN_0.jpg,img_msmco015isbn.jpg
1235,mmmin202,https://comics.panini.it/store/pub_ita_it/mmmin202-it-marvel-miniserie-marvel-miniserie-n-202.html,X-Men: Le resurrezione di Fenice     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMIN202_0.jpg,img_mmmin202.jpg
1236,mmhis033isbnv,https://comics.panini.it/store/pub_ita_it/mmhis033isbnv-it-marvel-history-marvel-history-ant-man-la-fine-di-ant-man.html,Ant-Man – La fine di Ant-Man  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMHIS033ISBNV_0.jpg,img_mmhis033isbnv.jpg
1237,mnowi050isbn,https://comics.panini.it/store/pub_ita_it/mnowi050isbn-it-marvel-now-inediti-marvel-collection-runaways.html,Pantera Nera     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI050ISBN_0.jpg,img_mnowi050isbn.jpg
1238,mwolv362,https://comics.panini.it/store/pub_ita_it/mwolv362-it-wolverine-wolverine-n-362.html,Wolverine     362,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/W/MWOLV362_0.jpg,img_mwolv362.jpg
1239,mdstr040,https://comics.panini.it/store/pub_ita_it/mdstr040-it-dottor-strange-dottor-strange-n-40.html,Doctor Strange     40,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDSTR040_0.jpg,img_mdstr040.jpg
1240,mguga072,https://comics.panini.it/store/pub_ita_it/mguga072-it-guardians-of-the-galaxy-guardians-of-the-galaxy-n-72.html,Guardiani della Galassia     72,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGUGA072_0.jpg,img_mguga072.jpg
1241,mvnom010,https://comics.panini.it/store/pub_ita_it/mvnom010-it-venom-venom-n-10.html,Venom     10,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/V/MVNOM010_0.jpg,img_mvnom010.jpg
1242,mamaz121,https://comics.panini.it/store/pub_ita_it/mamaz121-it-amazing-spider-man-amazing-spider-man-n-121.html,Amazing Spider-Man     703,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAMAZ121_0.jpg,img_mamaz121.jpg
1243,mgnth007isbn,https://comics.panini.it/store/pub_ita_it/mgnth007isbn-it-thanos-ogn-marvel-ogn-thanos-i-fratelli-dell-infinito.html,Thanos – I fratelli dell'Infinito  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGNTH007ISBN_0.jpg,img_mgnth007isbn.jpg
1244,m1ths007isbn,https://comics.panini.it/store/pub_ita_it/m1ths007isbn-it-masterworks-thor-1-marvel-masterworks-thor-n-7-libro-isb.html,Il Mitico Thor     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/1/M1THS007ISBN_0.jpg,img_m1ths007isbn.jpg
1245,mpuco006isbn,https://comics.panini.it/store/pub_ita_it/mpuco006isbn-it-punisher-collection-punisher-collection-n-6-war-zone-li.html,Punisher Collection     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/P/MPUCO006ISBN_0.jpg,img_mpuco006isbn.jpg
1246,mnowc112isbn,https://comics.panini.it/store/pub_ita_it/mnowc112isbn-it-marvel-now-cartonati-marvel-now-collection-daredevil-7.html,Deadpool     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC112ISBN_0.jpg,img_mnowc112isbn.jpg
1247,mdead113,https://comics.panini.it/store/pub_ita_it/mdead113-it-deadpool-deadpool-n-113.html,Deadpool     113,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEAD113_0.jpg,img_mdead113.jpg
1248,mmmsm011isbn,https://comics.panini.it/store/pub_ita_it/mmmsm011isbn-it-marvel-masterworks-spider-man-marvel-masterworks-spider.html,Amazing Spider-Man     11,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMSM011ISBN_0.jpg,img_mmmsm011isbn.jpg
1249,mrwuc007isbn,https://comics.panini.it/store/pub_ita_it/mrwuc007isbn-it-runaways-the-ultimate-collecti-runaways-collection-7-mort.html,Runaways Collection     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/R/MRWUC007ISBN_0.jpg,img_mrwuc007isbn.jpg
1250,mnexm060,https://comics.panini.it/store/pub_ita_it/mnexm060-it-all-new-x-men-all-new-x-men-n-60.html,X-Men Blu     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNEXM060_0.jpg,img_mnexm060.jpg
1251,mwolv361,https://comics.panini.it/store/pub_ita_it/mwolv361-it-wolverine-wolverine-n-361.html,Wolverine     361,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/W/MWOLV361_0.jpg,img_mwolv361.jpg
1252,mnowc111isbn,https://comics.panini.it/store/pub_ita_it/mnowc111isbn-it-marvel-now-cartonati-marvel-now-collection-avengers-stand.html,La Potente Thor     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC111ISBN_0.jpg,img_mnowc111isbn.jpg
1253,mnowi051isbn,https://comics.panini.it/store/pub_ita_it/mnowi051isbn-it-marvel-now-inediti-marvel-collection-she-hulk-2.html,Runaways     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI051ISBN_0.jpg,img_mnowi051isbn.jpg
1254,mgixm337,https://comics.panini.it/store/pub_ita_it/mgixm337-it-gli-incredibili-x-men-gli-incredibili-x-men-n-337.html,X-Men Oro     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGIXM337_0.jpg,img_mgixm337.jpg
1255,mvnom009,https://comics.panini.it/store/pub_ita_it/mvnom009-it-venom-venom-n-9.html,Venom     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/V/MVNOM009_0.jpg,img_mvnom009.jpg
1256,mlege009,https://comics.panini.it/store/pub_ita_it/mlege009-it-marvel-legends-marvel-legends-n-9-daredevil-1.html,Marvel Legends     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/L/MLEGE009_0.jpg,img_mlege009.jpg
1257,mmaom002isbn,https://comics.panini.it/store/pub_ita_it/mmaom002isbn-it-marvel-omnibus-omnibus-daredevil-by-bendis-vol-1.html,Daredevil     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMAOM002ISBN_0.jpg,img_mmaom002isbn.jpg
1258,mmsca002isbn,https://comics.panini.it/store/pub_ita_it/mmsca002isbn-it-mostri-scatenati-mostri-scatenati-5-libro-isbn-leg.html,Mostri Scatenati     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMSCA002ISBN_0.jpg,img_mmsca002isbn.jpg
1259,mdeco004isbn,https://comics.panini.it/store/pub_ita_it/mdeco004isbn-it-deadpool-collection-deadpool-collection-n-4-cable-deadpo.html,Deadpool Collection     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDECO004ISBN_0.jpg,img_mdeco004isbn.jpg
1260,mnowi049isbn,https://comics.panini.it/store/pub_ita_it/mnowi049isbn-it-marvel-now-inediti-marvel-collection-punisher-max-the-pla.html,She-Hulk     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI049ISBN_0.jpg,img_mnowi049isbn.jpg
1261,mthor230,https://comics.panini.it/store/pub_ita_it/mthor230-it-thor-thor-n-230.html,La Potente Thor     230,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/T/MTHOR230_0.jpg,img_mthor230.jpg
1262,mcham014,https://comics.panini.it/store/pub_ita_it/mcham014-it-champions-champions-n-14.html,Champions     14,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCHAM014_0.jpg,img_mcham014.jpg
1263,mmmam001isbnr,https://comics.panini.it/store/pub_ita_it/mmmam001isbnr-it-ant-man-masterwork-marvel-masterworks-ant-man-vol-1-lib.html,Ant-Man e Giant Man     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMAM001ISBNR_0.jpg,img_mmmam001isbnr.jpg
1264,maves101,https://comics.panini.it/store/pub_ita_it/maves101-it-marvel-the-avengers-marvel-the-avengers-n-101.html,Avengers     101,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVES101_0.jpg,img_maves101.jpg
1265,mgrev024isbn,https://comics.panini.it/store/pub_ita_it/mgrev024isbn-it-grandi-eventi-marvel-grandi-eventi-marvel-infinity.html,Avengers/Defenders War  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGREV024ISBN_0.jpg,img_mgrev024isbn.jpg
1266,mdead112,https://comics.panini.it/store/pub_ita_it/mdead112-it-deadpool-deadpool-n-112.html,Deadpool     112,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEAD112_0.jpg,img_mdead112.jpg
1267,mirna063,https://comics.panini.it/store/pub_ita_it/mirna063-it-iron-man-iron-man-n-63.html,Invincibile Iron Man     63,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MIRNA063_0.jpg,img_mirna063.jpg
1268,mcapi099,https://comics.panini.it/store/pub_ita_it/mcapi099-it-capitan-america-capitan-america-n-99.html,Capitan America     99,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCAPI099_0.jpg,img_mcapi099.jpg
1269,mamaz120,https://comics.panini.it/store/pub_ita_it/mamaz120-it-amazing-spider-man-amazing-spider-man-n-120.html,Amazing Spider-Man     702,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAMAZ120_0.jpg,img_mamaz120.jpg
1270,mcagt002isbn,https://comics.panini.it/store/pub_ita_it/mcagt002isbn-it-cage-marvel-giants-nick-fury-libro-isbn.html,"Nick Fury, agente dello… S.H.I.E.L.D.  ",https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCAGT002ISBN_0.jpg,img_mcagt002isbn.jpg
1271,mmmin201,https://comics.panini.it/store/pub_ita_it/mmmin201-it-marvel-miniserie-marvel-miniserie-n-201.html,X-Men: La Resurrezione di Fenice     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMIN201_0.jpg,img_mmmin201.jpg
1272,mvnom008,https://comics.panini.it/store/pub_ita_it/mvnom008-it-venom-venom-n-8.html,Venom     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/V/MVNOM008_0.jpg,img_mvnom008.jpg
1273,mdstr039,https://comics.panini.it/store/pub_ita_it/mdstr039-it-dottor-strange-dottor-strange-n-39.html,Doctor Strange     39,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDSTR039_0.jpg,img_mdstr039.jpg
1274,mguga071,https://comics.panini.it/store/pub_ita_it/mguga071-it-guardians-of-the-galaxy-guardians-of-the-galaxy-n-71.html,I Nuovissimi Guardiani della Galassia     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGUGA071_0.jpg,img_mguga071.jpg
1275,mgugp005isbn,https://comics.panini.it/store/pub_ita_it/mgugp005isbn-it-guardiani-della-galassia-prese-guardiani-della-galassia-n.html,Guardiani della Galassia: La serie telltale  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGUGP005ISBN_0.jpg,img_mgugp005isbn.jpg
1276,mweax003isbn,https://comics.panini.it/store/pub_ita_it/mweax003isbn-it-weapon-x-weapon-x-n-3-weapon-x-2.html,Weapon X     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/W/MWEAX003ISBN_0.jpg,img_mweax003isbn.jpg
1277,mwolv360,https://comics.panini.it/store/pub_ita_it/mwolv360-it-wolverine-wolverine-n-360.html,Wolverine     360,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/W/MWOLV360_0.jpg,img_mwolv360.jpg
1278,mfqua381,https://comics.panini.it/store/pub_ita_it/mfqua381-it-fantastici-quattro-marvel-2-in-uno-1-leg.html,Marvel 2-in-1     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/F/MFQUA381_0.jpg,img_mfqua381.jpg
1279,mmspc023,https://comics.panini.it/store/pub_ita_it/mmspc023-it-marvel-special-marvel-special-ant-man-movie-special.html,Marvel's Ant-Man & The Wasp Preludio  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMSPC023_0.jpg,img_mmspc023.jpg
1280,mdemk082,https://comics.panini.it/store/pub_ita_it/mdemk082-it-devil-e-i-marvel-knights-devil-e-i-marvel-knights-n-82.html,Daredevil     82,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEMK082_0.jpg,img_mdemk082.jpg
1281,mmhis032isbn,https://comics.panini.it/store/pub_ita_it/mmhis032isbn-it-marvel-history-marvel-history-rise-of-the-midnight-sons.html,Spiriti della Vendetta  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMHIS032ISBN_0.jpg,img_mmhis032isbn.jpg
1282,mnowc110isbn,https://comics.panini.it/store/pub_ita_it/mnowc110isbn-it-marvel-now-cartonati-marvel-now-collection-deadpool-6-or.html,Thanos     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC110ISBN_0.jpg,img_mnowc110isbn.jpg
1283,mnowc108isbn,https://comics.panini.it/store/pub_ita_it/mnowc108isbn-it-marvel-now-cartonati-marvel-now-collection-amazing-spider.html,Amazing Spider-Man     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC108ISBN_0.jpg,img_mnowc108isbn.jpg
1284,mgrmm003isbn,https://comics.panini.it/store/pub_ita_it/mgrmm003isbn-it-i-grandi-maestri-marvel-i-grandi-maestri-marvel-n-3.html,Stan Lee & John Romita – Spider-Man  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGRMM003ISBN_0.jpg,img_mgrmm003isbn.jpg
1285,mamaz119,https://comics.panini.it/store/pub_ita_it/mamaz119-it-amazing-spider-man-amazing-spider-man-n-119.html,Spider-Man     701,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAMAZ119_0.jpg,img_mamaz119.jpg
1286,mgrhi014isbn,https://comics.panini.it/store/pub_ita_it/mgrhi014isbn-it-vecchio-logan-marvel-greatest-hits-iron-man-extremis.html,Iron Man – Extremis  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGRHI014ISBN_0.jpg,img_mgrhi014isbn.jpg
1287,mdead111,https://comics.panini.it/store/pub_ita_it/mdead111-it-deadpool-deadpool-n-111.html,Deadpool     111,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEAD111_0.jpg,img_mdead111.jpg
1288,mddco019isbn,https://comics.panini.it/store/pub_ita_it/mddco019isbn-it-daredevil-collection-1-daredevil-collection-1-n-19-nocen.html,Daredevil Collection     19,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDDCO019ISBN_0.jpg,img_mddco019isbn.jpg
1289,mnowi048isbn,https://comics.panini.it/store/pub_ita_it/mnowi048isbn-it-marvel-now-inediti-marvel-collection-inhumans-once-and-fu.html,Spiriti della Vendetta  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI048ISBN_0.jpg,img_mnowi048isbn.jpg
1290,mdehc011isbnr,https://comics.panini.it/store/pub_ita_it/mdehc011isbnr-it-deadpool-hc-deadpool-contro-thanos-edizione-deluxe-libro.html,Deadpool contro Thanos  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEHC011ISBNR_0.jpg,img_mdehc011isbnr.jpg
1291,mmahc003isbn,https://comics.panini.it/store/pub_ita_it/mmahc003isbn-it-marvel-hc-marvel-hc-vol-3-hulk-grigio.html,Hulk – Grigio  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMAHC003ISBN_0.jpg,img_mmahc003isbn.jpg
1292,minhu004isbn,https://comics.panini.it/store/pub_ita_it/minhu004isbn-it-inumani-fumetteria-inumani-royals-3.html,Freccia Nera     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MINHU004ISBN_0.jpg,img_minhu004isbn.jpg
1293,mwolv359,https://comics.panini.it/store/pub_ita_it/mwolv359-it-wolverine-wolverine-n-359.html,Wolverine     359,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/W/MWOLV359_0.jpg,img_mwolv359.jpg
