,product_id,product_url,title,src,img_file
1051,msick001isbn,https://comics.panini.it/store/pub_ita_it/msick001isbn-it-sick-sick-sick-sick-sick-sick-daw-speciale-lucca.html,Sick Sick Sick  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/msick001isbn_0.jpg,img_msick001isbn.jpg
1052,mstws005isbna,https://comics.panini.it/store/pub_ita_it/mstws005isbna-it-star-wars-star-wars-5-cover-a.html,Star Wars     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mstws005isbna_0.jpg,img_mstws005isbna.jpg
1053,maste007isbn,https://comics.panini.it/store/pub_ita_it/maste007isbn-it-asterix-e-il-duello-dei-capi.html,Asterix E Il Duello Dei Capi  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE007ISBN_0.jpg,img_maste007isbn.jpg
1054,mratm111,https://comics.panini.it/store/pub_ita_it/mratm111-it-rat-man-collection-rat-man-collection-n-111.html,Rat-man Collection     111,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratm111_0.jpg,img_mratm111.jpg
1055,mratg021,https://comics.panini.it/store/pub_ita_it/mratg021-it-rat-man-gigante-rat-man-gigante-n-21.html,Rat-man Gigante     21,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratg021_0.jpg,img_mratg021.jpg
1056,mswae001isbn,https://comics.panini.it/store/pub_ita_it/mswae001isbn-it-star-wars-6-artist-edition-b-w-star-wars-6-artist-edition.html,Star Wars     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mswae001isbn_0.jpg,img_mswae001isbn.jpg
1057,mcatti005isbn,https://comics.panini.it/store/pub_ita_it/mcatti005isbn-it-cattivik-l-integrale.html,Cattivik L'Integrale     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCATTI005ISBN_0.jpg,img_mcatti005isbn.jpg
1058,maste011isbn,https://comics.panini.it/store/pub_ita_it/maste011isbn-it-asterix-e-lo-scudo-degli-arverni.html,Asterix E Lo Scudo Degli Arverni  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE011ISBN_0.jpg,img_maste011isbn.jpg
1059,mstws005isbnb,https://comics.panini.it/store/pub_ita_it/mstws005isbnb-it-star-wars-star-wars-5-cover-b.html,Star Wars     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mstws005isbnb_0.jpg,img_mstws005isbnb.jpg
1060,mpean022isbn,https://comics.panini.it/store/pub_ita_it/mpean022isbn-it-the-complete-peanuts-the-complete-peanuts-n-22.html,The Complete Peanuts     22,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpean022isbn_0.jpg,img_mpean022isbn.jpg
1061,maste009isbn,https://comics.panini.it/store/pub_ita_it/maste009isbn-it-asterix-e-i-normanni.html,Asterix E I Normanni  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE009ISBN_0.jpg,img_maste009isbn.jpg
1062,maste035isbnv,https://comics.panini.it/store/pub_ita_it/maste035isbnv-it-asterix-deluxe-asterix-e-i-pitti.html,Asterix Deluxe Asterix E I Pitti  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE035ISBNV_0.jpg,img_maste035isbnv.jpg
1063,mlual005isbn,https://comics.panini.it/store/pub_ita_it/mlual005isbn-it-lupo-alberto-lupo-alberto-n-5.html,Lupo Alberto: l'integrale     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/l/mlual005isbn_0.jpg,img_mlual005isbn.jpg
1064,madve006isbn,https://comics.panini.it/store/pub_ita_it/madve006isbn-it-adventure-time-collection.html,Adventure Time Collection     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/a/madve006isbn_0.jpg,img_madve006isbn.jpg
1065,mpada003isbnb,https://comics.panini.it/store/pub_ita_it/mpada003isbnb-it-dart-fener-1-panini-dark-darth-vader-3-cover-b.html,Darth Vader     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpada003isbnb_0.jpg,img_mpada003isbnb.jpg
1066,mkias005isbn,https://comics.panini.it/store/pub_ita_it/mkias005isbn-it-kick-ass-kick-ass-n-3-hc.html,Kick-Ass 3 Omnibus  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/k/mkias005isbn_0.jpg,img_mkias005isbn.jpg
1067,maste036isbn,https://comics.panini.it/store/pub_ita_it/maste036isbn-it-asterix-e-il-papiro-di-cesare.html,Asterix E Il Papiro Di Cesare  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE036ISBN_0.jpg,img_maste036isbn.jpg
1068,mstwa047isbn,https://comics.panini.it/store/pub_ita_it/mstwa047isbn-it-100-cc-star-wars-13-nba-sticker-program-npp-combo-cs-6132.html,Star Wars  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mstwa047isbn_0.jpg,img_mstwa047isbn.jpg
1069,muber002isbn,https://comics.panini.it/store/pub_ita_it/muber002isbn-it-uber-uber-n-2.html,Uber     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/u/muber002isbn_0.jpg,img_muber002isbn.jpg
1070,mratg020,https://comics.panini.it/store/pub_ita_it/mratg020-it-rat-man-gigante-rat-man-gigante-n-20.html,Rat-man Gigante     20,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratg020_0.jpg,img_mratg020.jpg
1071,mmyst009isbn,https://comics.panini.it/store/pub_ita_it/mmyst009isbn-it-xiii-mystery-xiii-mystery-n-9.html,XIII Mystery     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMYST009ISBN_0.jpg,img_mmyst009isbn.jpg
1072,mstws004isbna,https://comics.panini.it/store/pub_ita_it/mstws004isbna-it-star-wars-star-wars-4-cover-a.html,Star Wars     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mstws004isbna_0.jpg,img_mstws004isbna.jpg
1073,mstws004isbnb,https://comics.panini.it/store/pub_ita_it/mstws004isbnb-it-star-wars-star-wars-4-cover-b.html,Star Wars     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mstws004isbnb_0.jpg,img_mstws004isbnb.jpg
1074,mzeni003isbn,https://comics.panini.it/store/pub_ita_it/mzeni003isbn-it-zenith-zenith-n-3.html,Zenith     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/z/mzeni003isbn_0.jpg,img_mzeni003isbn.jpg
1075,mmunc001isbn,https://comics.panini.it/store/pub_ita_it/mmunc001isbn-it-munchkin-100-panini-comics-munchkin-1.html,Munchkin     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/m/mmunc001isbn_0.jpg,img_mmunc001isbn.jpg
1076,maste005isbn,https://comics.panini.it/store/pub_ita_it/maste005isbn-it-asterix-e-il-giro-di-gallia.html,Asterix E Il Giro Di Gallia  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE005ISBN_0.jpg,img_maste005isbn.jpg
1077,minja023,https://comics.panini.it/store/pub_ita_it/minja023-it-ninja-ninja-tmnt-n-23.html,Teenage Mutant Ninja Turtles     23,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/i/minja023_0.jpg,img_minja023.jpg
1078,mstws003isbna,https://comics.panini.it/store/pub_ita_it/mstws003isbna-it-star-wars-star-wars-3-cover-a.html,Star Wars     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mstws003isbna_0.jpg,img_mstws003isbna.jpg
1079,mratg019,https://comics.panini.it/store/pub_ita_it/mratg019-it-rat-man-gigante-rat-man-gigante-n-19.html,Rat-man Gigante     19,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratg019_0.jpg,img_mratg019.jpg
1080,mcrav008isbn,https://comics.panini.it/store/pub_ita_it/mcrav008isbn-it-crossed.html,Crossed     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/c/mcrav008isbn_0.jpg,img_mcrav008isbn.jpg
1081,mratm110,https://comics.panini.it/store/pub_ita_it/mratm110-it-rat-man-collection-rat-man-collection-n-110.html,Rat-man Collection     110,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratm110_0.jpg,img_mratm110.jpg
1082,mstws003isbnb,https://comics.panini.it/store/pub_ita_it/mstws003isbnb-it-star-wars-star-wars-3-cover-b.html,Star Wars     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mstws003isbnb_0.jpg,img_mstws003isbnb.jpg
1083,mmadm004isbn,https://comics.panini.it/store/pub_ita_it/mmadm004isbn-it-madman-madman-n-4.html,Madman     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/m/mmadm004isbn_0.jpg,img_mmadm004isbn.jpg
1084,mpate001isbnr,https://comics.panini.it/store/pub_ita_it/mpate001isbnr-it-le-pape-terribile-100-100-panini-comics-il-papa-terribi.html,Il Papa terribile: la vera storia di Rodrigo Borgia  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpate001isbnr_0.jpg,img_mpate001isbnr.jpg
1085,mshao001isbn,https://comics.panini.it/store/pub_ita_it/mshao001isbn-it-shaolin-cowboy-shaolin-cowboy-n-1.html,Shaolin Cowboy  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mshao001isbn_0.jpg,img_mshao001isbn.jpg
1086,mratg018,https://comics.panini.it/store/pub_ita_it/mratg018-it-rat-man-gigante-rat-man-gigante-n-18.html,Rat-man Gigante     18,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratg018_0.jpg,img_mratg018.jpg
1087,mcrwi004isbn,https://comics.panini.it/store/pub_ita_it/mcrwi004isbn-it-crossed-wish-you-were-here-crossed-wish-you-were-he-n-4.html,Crossed – Manchi solo tu     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/c/mcrwi004isbn_0.jpg,img_mcrwi004isbn.jpg
1088,mtrat050,https://comics.panini.it/store/pub_ita_it/mtrat050-it-tutto-ratman-tutto-ratman-n-50.html,Tutto Rat-man     50,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/t/mtrat050_0.jpg,img_mtrat050.jpg
1089,mcatti004isbn,https://comics.panini.it/store/pub_ita_it/mcatti004isbn-it-cattivik-l-integrale.html,Cattivik L'Integrale     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCATTI004ISBN_0.jpg,img_mcatti004isbn.jpg
1090,mratm109,https://comics.panini.it/store/pub_ita_it/mratm109-it-rat-man-collection-rat-man-collection-n-109.html,Rat-man Collection     109,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratm109_0.jpg,img_mratm109.jpg
1091,mstws002isbnb,https://comics.panini.it/store/pub_ita_it/mstws002isbnb-it-star-wars-star-wars-2-cover-b.html,Star Wars     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mstws002isbnb_0.jpg,img_mstws002isbnb.jpg
1092,mmmth001isbnr,https://comics.panini.it/store/pub_ita_it/mmmth001isbnr-it-100-cc-thorgal-100-cc-thorgal-n-1.html,Thorgal     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/m/mmmth001isbnr_0.jpg,img_mmmth001isbnr.jpg
1093,mratg017,https://comics.panini.it/store/pub_ita_it/mratg017-it-rat-man-gigante-rat-man-gigante-n-17.html,Rat-man Gigante     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratg017_0.jpg,img_mratg017.jpg
1094,mharr005isbn,https://comics.panini.it/store/pub_ita_it/mharr005isbn-it-harry-potter-film-wizardry-harry-potter-spells-and-potio.html,Harry Potter I Luoghi Magici Dei Film  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/h/mharr005isbn_0.jpg,img_mharr005isbn.jpg
1095,mmyst008isbn,https://comics.panini.it/store/pub_ita_it/mmyst008isbn-it-xiii-mystery-xiii-mystery-8.html,XIII Mystery     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/m/mmyst008isbn_0.jpg,img_mmyst008isbn.jpg
1096,mspau001isbn,https://comics.panini.it/store/pub_ita_it/mspau001isbn-it-spawn-d-autore-spawn-d-autore-n-1-blood-feud.html,Spawn d'autore     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mspau001isbn_0.jpg,img_mspau001isbn.jpg
1097,mpada001isbnw,https://comics.panini.it/store/pub_ita_it/mpada001isbnw-it-dart-fener-1-dart-fener-1-cover-white.html,Darth Vader     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpada001isbnw_0.jpg,img_mpada001isbnw.jpg
1098,mpada001isbnb,https://comics.panini.it/store/pub_ita_it/mpada001isbnb-it-dart-fener-1-dart-fener-1-variant-panini-comics-exclusiv.html,Darth Vader     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpada001isbnb_0.jpg,img_mpada001isbnb.jpg
1099,mratg016,https://comics.panini.it/store/pub_ita_it/mratg016-it-rat-man-gigante-rat-man-gigante-n-16.html,Rat-man Gigante     16,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratg016_0.jpg,img_mratg016.jpg
1100,mnrva003isbn,https://comics.panini.it/store/pub_ita_it/mnrva003isbn-it-nirvana-libreria-nirvana-season-two.html,Nirvana Season Two  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/n/mnrva003isbn_0.jpg,img_mnrva003isbn.jpg
1101,mpada001isbn,https://comics.panini.it/store/pub_ita_it/mpada001isbn-it-dart-fener-1-dart-fener-1-variant-panini-comics-exclusiv.html,Darth Vader     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpada001isbn_0.jpg,img_mpada001isbn.jpg
1102,meawe003isbn,https://comics.panini.it/store/pub_ita_it/meawe003isbn-it-east-of-west-east-of-west-n-3.html,East Of West     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/e/meawe003isbn_0.jpg,img_meawe003isbn.jpg
1103,mpada001isbne,https://comics.panini.it/store/pub_ita_it/mpada001isbne-it-dart-fener-1-dart-fener-1-cofanetto-dark-side-of-the-for.html,Darth Vader  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpada001isbne_0.jpg,img_mpada001isbne.jpg
1104,mnrva003isbnv,https://comics.panini.it/store/pub_ita_it/mnrva003isbnv-it-nirvana-libreria-nirvana-season-two-edizione-variant-con.html,Nirvana Season Two  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/n/mnrva003isbnv_0.jpg,img_mnrva003isbnv.jpg
1105,mpada001isbna,https://comics.panini.it/store/pub_ita_it/mpada001isbna-it-dart-fener-1-dart-fener-1-variant-panini-comics-exclusiv.html,Darth Vader     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpada001isbna_0.jpg,img_mpada001isbna.jpg
1106,mpean021isbn,https://comics.panini.it/store/pub_ita_it/mpean021isbn-it-the-complete-peanuts-the-complete-peanuts-n-21.html,The Complete Peanuts     21,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpean021isbn_0.jpg,img_mpean021isbn.jpg
1107,mlual003isbn,https://comics.panini.it/store/pub_ita_it/mlual003isbn-it-lupo-alberto-lupo-alberto-n-3.html,Lupo Alberto: l'integrale     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/l/mlual003isbn_0.jpg,img_mlual003isbn.jpg
1108,mlual004isbn,https://comics.panini.it/store/pub_ita_it/mlual004isbn-it-lupo-alberto-lupo-alberto-n-4.html,Lupo Alberto: l'integrale     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/l/mlual004isbn_0.jpg,img_mlual004isbn.jpg
1109,msaco013isbn,https://comics.panini.it/store/pub_ita_it/msaco013isbn-it-savage-sword-of-conan-la-spada-selvaggia-di-conan-13.html,La spada selvaggia di Conan     13,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/msaco013isbn_0.jpg,img_msaco013isbn.jpg
1110,mkias004isbn,https://comics.panini.it/store/pub_ita_it/mkias004isbn-it-kick-ass-hit-girl-hc.html,Hit-Girl Omnibus  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/k/mkias004isbn_0.jpg,img_mkias004isbn.jpg
1111,mratm108,https://comics.panini.it/store/pub_ita_it/mratm108-it-rat-man-collection-rat-man-collection-n-108.html,Rat-man Collection     108,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/r/mratm108_0.jpg,img_mratm108.jpg
1112,mcrav007isbn,https://comics.panini.it/store/pub_ita_it/mcrav007isbn-it-crossed.html,Crossed     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/c/mcrav007isbn_0.jpg,img_mcrav007isbn.jpg
1113,maste000isbn,https://comics.panini.it/store/pub_ita_it/maste000isbn-it-asterix-come-fu-che-obelix-cadde-da-piccolo-nel-paiolo-del-druido.html,Asterix Come Fu Che Obelix Cadde Da Piccolo Nel Paiolo Del Druido  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE000ISBN_0.jpeg,img_maste000isbn.jpg
1114,mstws001isbne,https://comics.panini.it/store/pub_ita_it/mstws001isbne-it-star-wars-star-wars-n-1-cover-esclusiva-cofanetto.html,Star Wars     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/s/mstws001isbne_0.jpg,img_mstws001isbne.jpg
1115,mzeni002isbn,https://comics.panini.it/store/pub_ita_it/mzeni002isbn-it-zenith-zenith-n-2.html,Zenith     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/m/z/mzeni002isbn_0.jpg,img_mzeni002isbn.jpg
